date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2017-01-26 00:00:00,0,0,0,,,36.24,19.13,10.36,0.62,,4.21,36,0.46,3,9.997
2017-01-27 00:00:00,0,0,0,,,36.26,8.52,11.36,0.54,,5.54,9,0,4,9.997
2017-01-28 00:00:00,0,0,0,,,44.93,15.53,13.82,0.56,,4.32,74,0,4,9.997
2017-01-29 00:00:00,0,0,0,,,50.77,26.43,20.16,0.59,,3.56,52,0,4,9.997
2017-01-30 00:00:00,0,0,0,,,52.92,24.37,24.78,0.62,,3.63,112,0,4,9.997
2017-01-31 00:00:00,0,0,0,,,57.51,25.74,25.43,0.65,,3.59,130,0,4,9.997
2017-02-01 00:00:00,0,0,0,,,56.04,29.72,24.66,0.62,,3.83,150,0,4,9.997
2017-02-02 00:00:00,0,0,0,,,55.9,31.5,25.85,0.58,,4.48,181,0.11,4,9.997
2017-02-03 00:00:00,0,0,0,,,56.84,38.89,27.98,0.57,,5.29,161,0.59,4,9.997
2017-02-04 00:00:00,0,0,0,,,57.64,29.74,33.73,0.63,,3.54,153,0.31,3,9.997
2017-02-05 00:00:00,0,0,0,,,56.2,36.79,31.73,0.7,,3.83,134,0.03,4,9.997
2017-02-06 00:00:00,0.0013,0.0191,0.98,,rain,50.31,40.34,34.08,0.71,,5.33,189,0.9,3,9.856
2017-02-07 00:00:00,0,0,0,,,50.61,42.33,41.12,0.86,,3.8,156,0.99,3,9.715
2017-02-08 00:00:00,0,0,0,,,63.12,35.07,43.07,0.77,,3.41,185,0.6,4,9.997
2017-02-09 00:00:00,0,0,0,,,68.67,43.56,40.02,0.67,,3.88,116,0,4,9.997
2017-02-10 00:00:00,0.0006,0.0117,0.97,,rain,61.33,44.6,38.61,0.58,,6.7,204,0.44,4,9.997
2017-02-11 00:00:00,0.0097,0.0417,1,,rain,47.69,39.23,42.92,0.9,,5.29,7,0.87,3,9.574
2017-02-12 00:00:00,0.0003,0.0047,0.97,,rain,51.89,37.02,37.58,0.8,,10.64,37,0.87,3,9.997
2017-02-13 00:00:00,0,0,0,,,57.85,33.24,35.57,0.69,,5.85,348,0.3,5,9.997
2017-02-14 00:00:00,0,0,0,,,57.87,27.57,27.06,0.54,,4.43,342,0,5,9.997
2017-02-15 00:00:00,0,0,0,,,61.12,28,24.18,0.48,,3.78,67,0,5,9.997
2017-02-16 00:00:00,0,0,0,,,61.25,43.89,26.47,0.54,,4.1,185,0.11,5,9.997
2017-02-17 00:00:00,0.0052,0.0401,1,,rain,45.67,41.88,36.5,0.75,,7.04,124,0.79,3,9.997
2017-02-18 00:00:00,0.0015,0.0192,0.97,,rain,46.99,40.4,37.76,0.77,,7.06,92,0.81,3,9.997
2017-02-19 00:00:00,0.0018,0.0118,0.97,,rain,46.89,38.68,39.84,0.89,,4.98,205,0.96,3,9.499
2017-02-20 00:00:00,0,0,0,,,52.49,43.86,41.04,0.87,,3.57,179,1,3,9.997
2017-02-21 00:00:00,0,0,0,,,59.28,40.47,41.02,0.72,,5.57,193,0.42,5,9.997
2017-02-22 00:00:00,0,0,0,,,56.83,27.64,32.15,0.57,,7.47,243,0.19,5,9.879
2017-02-23 00:00:00,0,0,0,,,41.28,20.78,17.54,0.56,,6.05,258,0.2,5,9.997
2017-02-24 00:00:00,0,0,0,,,41.54,18.64,11.12,0.46,,5.2,249,0.04,6,9.997
2017-02-25 00:00:00,0,0,0,,,44.98,22.21,12.5,0.47,,4.85,239,0.02,6,9.997
2017-02-26 00:00:00,0,0,0,,,48.6,35.07,20.07,0.57,,4.5,213,0.41,5,9.997
2017-02-27 00:00:00,0,0.0005,0.04,,,43.37,31.05,29.43,0.66,,7.15,193,0.91,4,9.997
2017-02-28 00:00:00,0.0005,0.0045,0.95,,rain,46.87,24.35,24.67,0.64,,6.11,271,0.34,6,9.644
2017-03-01 00:00:00,0,0,0,,,50.99,25.6,14.14,0.42,,3.89,50,0,6,9.997
2017-03-02 00:00:00,0,0,0,,,61,31.35,12.09,0.33,,5.35,59,0,6,9.997
2017-03-03 00:00:00,0,0,0,,,64.81,33.26,14.47,0.3,,6.17,61,0,6,9.997
2017-03-04 00:00:00,0,0,0,,,62.51,42.45,22.58,0.4,,6.91,196,0,6,9.997
2017-03-05 00:00:00,0,0,0,,,58.92,27.79,20.09,0.33,,13.58,198,0.45,5,9.997
2017-03-06 00:00:00,0,0,0,,,45.33,18.74,4.4,0.28,,7.32,262,0.11,6,9.762
2017-03-07 00:00:00,0,0,0,,,58.27,31.62,11.32,0.34,,3.71,144,0,6,9.997
2017-03-08 00:00:00,0,0,0,,,68.44,29.35,21.41,0.37,,3.57,72,0,7,9.997
2017-03-09 00:00:00,0,0,0,,,72.04,34.71,22.05,0.36,,3.66,73,0,7,9.997
2017-03-10 00:00:00,0,0,0,,,73.66,41.82,24.62,0.35,,4.54,184,0,7,9.997
2017-03-11 00:00:00,0,0,0,,,72.15,35.26,28.15,0.36,,4.21,333,0.01,7,9.997
2017-03-12 00:00:00,0,0,0,,,73.72,42.83,25.3,0.36,,5.15,340,0,7,9.997
2017-03-13 00:00:00,0,0,0,,,74.75,36.56,25.62,0.31,,4.26,217,0,7,9.997
2017-03-14 00:00:00,0,0,0,,,79.12,34.13,27.21,0.36,,4.11,171,0,7,9.997
2017-03-15 00:00:00,0,0,0,,,75.05,40.87,26.36,0.37,,4.09,199,0,7,9.997
2017-03-16 00:00:00,0,0,0,,,75.49,41.08,28.89,0.36,,4.67,230,0,7,9.997
2017-03-17 00:00:00,0,0,0,,,77.66,40.3,28.34,0.34,,4.1,135,0,7,9.997
2017-03-18 00:00:00,0,0,0,,,76.7,40.63,30.73,0.38,,5.51,200,0,7,9.997
2017-03-19 00:00:00,0,0,0,,,76.95,43.87,28.91,0.36,,5.28,205,0,8,9.997
2017-03-20 00:00:00,0,0,0,,,75.65,44.13,30.28,0.33,,6.51,201,0.05,8,9.997
2017-03-21 00:00:00,0,0,0,,,71.99,51.11,31.64,0.36,,5.79,206,0.2,7,9.997
2017-03-22 00:00:00,0.0051,0.0709,1,,rain,64.74,36.56,35.49,0.48,,7.4,202,0.53,6,9.997
2017-03-23 00:00:00,0.0042,0.0327,0.98,,rain,48.88,30.83,36.46,0.78,,6.05,266,0.47,6,9.927
2017-03-24 00:00:00,0,0,0,,,63.09,37.08,29.81,0.6,,3.47,218,0,8,9.997
2017-03-25 00:00:00,0.0001,0.0017,0.35,,rain,54.05,29.11,34.15,0.65,,5.73,280,0.47,5,9.856
2017-03-26 00:00:00,0,0,0,,,61.09,40.25,31.45,0.63,,3.36,247,0.07,8,9.997
2017-03-27 00:00:00,0,0.0003,0.01,,,61.16,40.12,32.76,0.56,,8.69,276,0.56,7,9.997
2017-03-28 00:00:00,0,0,0,,,59.59,36.94,26.68,0.45,,12.22,352,0.07,8,9.997
2017-03-29 00:00:00,0,0,0,,,68.28,34.45,24.15,0.37,,5.78,345,0,8,9.997
2017-03-30 00:00:00,0,0,0,,,67.27,33.1,29.58,0.51,,8.73,202,0.2,8,9.856
2017-03-31 00:00:00,0.0019,0.0166,0.94,,rain,48.57,40.26,36.15,0.88,,5.35,296,0.73,5,8.893
2017-04-01 00:00:00,0.0004,0.0035,0.15,,rain,61.24,36.63,36.66,0.66,,5.71,25,0.56,7,9.997
2017-04-02 00:00:00,0,0,0,,,68.3,41.9,34.13,0.53,,6.05,269,0.02,9,9.997
2017-04-03 00:00:00,0.0099,0.0766,0.99,,rain,46.97,29.76,38.6,0.84,,6.51,30,0.74,5,9.726
2017-04-04 00:00:00,0,0.0007,0.07,,,55.72,29.98,26.39,0.61,,6.12,358,0,9,9.997
2017-04-05 00:00:00,0,0,0,,,64.62,34.75,22,0.38,,4.04,32,0,9,9.997
2017-04-06 00:00:00,0,0,0,,,72.12,42.7,29.27,0.43,,4.47,132,0,9,9.997
2017-04-07 00:00:00,0,0,0,,,72.21,53,26.97,0.33,,7.57,198,0.07,9,9.997
2017-04-08 00:00:00,0,0,0,,,65.01,30.72,21.38,0.24,,11.93,204,0.22,8,9.997
2017-04-09 00:00:00,0,0,0,,,59.57,29.58,17.77,0.37,,5.39,312,0,9,9.997
2017-04-10 00:00:00,0,0,0,,,66.51,32.92,12.62,0.28,,3.99,88,0,9,9.997
2017-04-11 00:00:00,0,0,0,,,68.6,35.64,17.99,0.3,,4.82,215,0.04,9,9.997
2017-04-12 00:00:00,0,0,0,,,74.18,38.58,22.35,0.3,,4.41,212,0.01,10,9.997
2017-04-13 00:00:00,0,0,0,,,75.82,42.03,23.77,0.29,,9.04,196,0,10,9.997
2017-04-14 00:00:00,0,0,0,,,67.84,40.86,27.04,0.35,,5.01,223,0,10,9.997
2017-04-15 00:00:00,0,0,0,,,70.19,35.15,23.48,0.33,,5.23,307,0,10,9.997
2017-04-16 00:00:00,0,0,0,,,74.23,42.67,20.71,0.29,,4.74,171,0,10,9.997
2017-04-17 00:00:00,0,0,0,,,73.8,44.26,26.54,0.29,,7.19,199,0,10,9.997
2017-04-18 00:00:00,0,0,0,,,73.97,43.41,33.62,0.37,,9.34,214,0.07,9,9.997
2017-04-19 00:00:00,0,0,0,,,71.94,37.04,33.37,0.42,,5.84,299,0.14,10,9.997
2017-04-20 00:00:00,0,0,0,,,73.63,42.35,24.9,0.34,,7.43,240,0,10,9.997
2017-04-21 00:00:00,0,0,0,,,68.55,40.17,22.15,0.3,,8.86,342,0,10,9.997
2017-04-22 00:00:00,0,0,0,,,73.69,41.08,21.87,0.27,,4.82,50,0,10,9.856
2017-04-23 00:00:00,0,0,0,,,79.11,43.82,23.81,0.27,,8.32,209,0,10,9.997
2017-04-24 00:00:00,0,0,0,,,72.21,49.39,25.34,0.3,,6.34,233,0.04,10,9.997
2017-04-25 00:00:00,0,0,0,,,61.12,27.6,23.01,0.29,,8.66,333,0.1,10,9.997
2017-04-26 00:00:00,0,0,0,,,68.38,45.82,24.11,0.38,,5.98,235,0.19,9,9.997
2017-04-27 00:00:00,0,0,0,,,68.59,40.29,27.14,0.33,,9.42,298,0.13,9,9.997
2017-04-28 00:00:00,0,0,0,,,52.08,36.7,17.96,0.32,,10.98,349,0.06,10,9.997
2017-04-29 00:00:00,0,0,0,,,61.18,30.16,20.42,0.34,,9.89,351,0.19,10,9.997
2017-04-30 00:00:00,0,0,0,,,70.18,38.09,18.07,0.27,,5.51,275,0,11,9.997
2017-05-01 00:00:00,0,0,0,,,73.92,45.49,24.49,0.29,,4.98,315,0,11,9.997
2017-05-02 00:00:00,0,0,0,,,79.09,47.83,31.44,0.33,,6,328,0.02,11,9.997
2017-05-03 00:00:00,0,0,0,,,80.92,40.81,24.71,0.23,,5.83,15,0,11,9.997
2017-05-04 00:00:00,0,0,0,,,86.47,46.02,23.77,0.21,,4.25,325,0,11,9.997
2017-05-05 00:00:00,0,0,0,,,86.58,58.96,26.85,0.22,,6.42,207,0,11,9.997
2017-05-06 00:00:00,0,0,0,,,80.78,44.31,27.73,0.22,,9.44,173,0.16,11,9.856
2017-05-07 00:00:00,0,0.0004,0.02,,,68.48,36.86,30.17,0.39,,8.04,146,0.2,10,9.997
2017-05-08 00:00:00,0,0.0003,0.03,,,71.45,50.35,34.81,0.51,,4.53,32,0.17,10,9.997
2017-05-09 00:00:00,0.0019,0.0235,1,,rain,68.33,45.35,36.44,0.55,,5.11,142,0.27,11,9.856
2017-05-10 00:00:00,0.0008,0.0117,0.98,,rain,60.99,39.93,47.03,0.86,,3.62,220,0.76,5,9.621
2017-05-11 00:00:00,0,0,0,,,79.06,44.09,44.06,0.62,,3.85,203,0.02,11,9.997
2017-05-12 00:00:00,0,0,0,,,80.99,47.85,38.92,0.46,,6.8,188,0.07,11,9.997
2017-05-13 00:00:00,0,0,0,,,75.41,32.97,24.17,0.25,,8.41,233,0,11,9.997
2017-05-14 00:00:00,0,0,0,,,75.34,41.92,21.59,0.28,,8.98,191,0,11,9.997
2017-05-15 00:00:00,0,0,0,,,70.16,35.14,26.4,0.34,,6.99,173,0.16,11,9.997
2017-05-16 00:00:00,0,0,0,,,65.03,53,27.96,0.45,,6.25,217,0.14,11,9.997
2017-05-17 00:00:00,0.0013,0.0136,0.98,,rain,55.85,29.55,34.43,0.56,,8.42,280,0.66,7,9.997
2017-05-18 00:00:00,0,0,0,,,54.01,33.61,28.16,0.61,,5.52,336,0.11,11,9.997
2017-05-19 00:00:00,0,0,0,,,67.6,40.39,28.43,0.44,,5.87,8,0.04,11,9.997
2017-05-20 00:00:00,0,0,0,,,74.53,44.31,30.19,0.36,,5.41,352,0.14,11,9.997
2017-05-21 00:00:00,0,0,0,,,82.63,49.74,30.55,0.31,,5.91,8,0.03,11,9.997
2017-05-22 00:00:00,0,0,0,,,80.27,49.65,31.89,0.3,,6.33,0,0.06,11,9.997
2017-05-23 00:00:00,0,0,0,,,86.42,49.35,29,0.24,,4.75,350,0,11,9.856
2017-05-24 00:00:00,0,0,0,,,88.47,54.2,27.88,0.22,,7.6,222,0,11,9.997
2017-05-25 00:00:00,0,0,0,,,84.5,56.72,25.11,0.18,,7.37,225,0.02,11,9.997
2017-05-26 00:00:00,0,0,0,,,79.25,52.46,21.78,0.17,,7.69,219,0,11,9.997
2017-05-27 00:00:00,0,0,0,,,78.58,51.5,27.65,0.25,,6.8,349,0,11,9.997
2017-05-28 00:00:00,0,0,0,,,82.74,54.97,24.21,0.2,,5.18,37,0,11,9.997
2017-05-29 00:00:00,0,0,0,,,88.1,60.23,22.59,0.16,,5.44,18,0.01,12,9.856
2017-05-30 00:00:00,0,0,0,,,89.85,48.91,25.83,0.17,,5.74,348,0,12,9.997
2017-05-31 00:00:00,0,0,0,,,85.54,49.21,31.93,0.28,,5.96,153,0.11,12,9.856
2017-06-01 00:00:00,0,0,0,,,83.08,46.14,38.24,0.36,,4.98,228,0.08,12,9.997
2017-06-02 00:00:00,0,0,0,,,89.88,50.16,31.87,0.3,,4.58,312,0,12,9.997
2017-06-03 00:00:00,0,0,0,,,93.51,50.53,30.68,0.23,,4.17,270,0,12,9.997
2017-06-04 00:00:00,0,0,0,,,93.39,51.29,31.6,0.24,,6.22,227,0,12,9.856
2017-06-05 00:00:00,0,0,0,,,93.44,52.25,32.15,0.24,,5.6,239,0,12,9.997
2017-06-06 00:00:00,0,0,0,,,91.98,51.65,34.16,0.25,,6.21,221,0,12,9.997
2017-06-07 00:00:00,0,0,0,,,93.97,48.25,29.16,0.22,,6.86,220,0,12,9.997
2017-06-08 00:00:00,0,0,0,,,87.42,54.89,25.17,0.18,,7.43,196,0.05,10,9.997
2017-06-09 00:00:00,0,0,0,,,89.28,59.79,26.43,0.18,,9.85,201,0.01,12,9.997
2017-06-10 00:00:00,0,0,0,,,87.53,55.18,29.53,0.19,,8.99,207,0,12,9.997
2017-06-11 00:00:00,0,0,0,,,83.54,53.11,35,0.27,,11.14,198,0,12,9.997
2017-06-12 00:00:00,0,0,0,,,68.05,37.14,22.8,0.24,,9.87,227,0,12,9.997
2017-06-13 00:00:00,0,0,0,,,78.66,40.88,21.68,0.24,,5.52,246,0,12,9.997
2017-06-14 00:00:00,0,0,0,,,88.23,46.18,25.82,0.22,,4.67,273,0,12,9.997
2017-06-15 00:00:00,0,0,0,,,93.56,53.59,22.86,0.18,,5.5,227,0,12,9.997
2017-06-16 00:00:00,0,0,0,,,95.29,53.44,24.65,0.15,,5.62,244,0,12,9.997
2017-06-17 00:00:00,0,0,0,,,98.87,67.9,29.28,0.16,,5.19,250,0,12,9.997
2017-06-18 00:00:00,0,0,0,,,98.65,67.86,40.49,0.22,,6.76,344,0.02,12,9.997
2017-06-19 00:00:00,0,0,0,,,101.17,67.77,35.35,0.18,,6.17,23,0,12,9.997
2017-06-20 00:00:00,0,0,0,,,104.31,60.38,35.66,0.19,,5.34,256,0,12,9.997
2017-06-21 00:00:00,0,0,0,,,104.27,55.24,30.76,0.17,,6.07,217,0,12,9.997
2017-06-22 00:00:00,0,0,0,,,102.46,60.68,28.4,0.15,,5.95,237,0,12,9.997
2017-06-23 00:00:00,0,0,0,,,101.01,60.46,31.7,0.16,,5.49,341,0,12,9.997
2017-06-24 00:00:00,0,0,0,,,102.46,67.62,26.27,0.14,,5.66,349,0,12,9.997
2017-06-25 00:00:00,0,0,0,,,99.23,57.95,26.49,0.13,,5.85,25,0.03,10,9.325
2017-06-26 00:00:00,0,0,0,,,97.36,55.18,28.73,0.19,,8.23,201,0,12,9.997
2017-06-27 00:00:00,0,0,0,,,95.35,58.86,20.86,0.13,,5.84,219,0,12,9.997
2017-06-28 00:00:00,0,0,0,,,95.27,56.83,19.77,0.13,,7.15,222,0,12,9.997
2017-06-29 00:00:00,0,0,0,,,95.38,60.52,21.37,0.13,,5.86,230,0,12,9.997
2017-06-30 00:00:00,0,0,0,,,95.42,53.43,24.14,0.14,,4.82,326,0,12,9.997
2017-07-01 00:00:00,0,0,0,,,99,61.39,24.32,0.15,,5.23,253,0,12,9.997
2017-07-02 00:00:00,0,0,0,,,93.52,52.95,24.85,0.15,,6.44,214,0,12,9.856
2017-07-03 00:00:00,0,0,0,,,95.28,58.88,26.02,0.17,,5.57,238,0.01,12,9.997
2017-07-04 00:00:00,0,0,0,,,98.94,56.85,25.62,0.16,,4.69,246,0,12,9.927
2017-07-05 00:00:00,0,0,0,,,102.46,67.78,23.08,0.13,,4.8,286,0,12,9.997
2017-07-06 00:00:00,0,0,0,,,102.6,76.66,28.71,0.14,,4.98,326,0,12,9.997
2017-07-07 00:00:00,0,0,0,,,102,63.81,35.04,0.16,,5.57,53,0,12,9.997
2017-07-08 00:00:00,0,0,0,,,99.51,65.79,39.61,0.24,,4.8,99,0.01,12,9.997
2017-07-09 00:00:00,0,0.0003,0.01,,,97.14,72.56,45.86,0.28,,6.2,252,0.01,11,9.997
2017-07-10 00:00:00,0,0,0,,,88.27,62.05,53.06,0.41,,5.1,154,0,11,9.997
2017-07-11 00:00:00,0,0,0,,,91.78,63.45,52.33,0.45,,5.98,228,0.12,11,9.997
2017-07-12 00:00:00,0,0,0,,,91.26,60.19,51.09,0.44,,5.75,194,0.12,11,9.997
2017-07-13 00:00:00,0,0,0,,,97.01,60.56,48.49,0.4,,5.36,37,0,11,9.997
2017-07-14 00:00:00,0,0,0,,,99.01,63.47,43.76,0.3,,4.96,1,0,11,9.997
2017-07-15 00:00:00,0,0,0,,,97.98,69.37,43.05,0.28,,5.01,31,0,11,9.997
2017-07-16 00:00:00,0,0.0002,0.02,,,98.46,65.93,46.45,0.31,,5.13,51,0.12,11,9.715
2017-07-17 00:00:00,0,0,0,,,97.12,63.38,51.13,0.38,,5.05,220,0.02,11,9.997
2017-07-18 00:00:00,0,0,0,,,93.5,65.54,56.96,0.47,,5.47,198,0.09,10,9.997
2017-07-19 00:00:00,0.0048,0.0517,0.98,,rain,86.75,63.66,58.92,0.56,,5.38,175,0.21,11,9.856
2017-07-20 00:00:00,0,0,0,,,91.71,62.14,56.55,0.54,,3.9,251,0.08,11,9.997
2017-07-21 00:00:00,0,0,0,,,93.57,70.28,50.98,0.41,,5.49,242,0.12,11,9.997
2017-07-22 00:00:00,0,0,0,,,97.1,63.53,51.57,0.36,,5.33,29,0.14,11,9.856
2017-07-23 00:00:00,0,0,0,,,97.13,63.69,48.2,0.34,,4.89,113,0.1,11,9.997
2017-07-24 00:00:00,0.0008,0.042,0.97,,rain,90.22,62.98,55.16,0.51,,4.61,166,0.3,11,9.879
2017-07-25 00:00:00,0.0361,0.1393,1,,rain,73.92,60,63.74,0.89,,3.53,255,0.61,9,8.408
2017-07-26 00:00:00,0,0,0,,,88.28,63.57,59.97,0.66,,3.79,201,0.03,11,9.997
2017-07-27 00:00:00,0,0,0,,,93.68,65.61,55.81,0.49,,4.19,279,0.01,11,9.997
2017-07-28 00:00:00,0,0,0,,,92.33,63.9,53.69,0.45,,4.43,252,0.08,11,9.997
2017-07-29 00:00:00,0,0,0,,,92.15,63.76,52.8,0.44,,5.33,23,0.11,11,9.997
2017-07-30 00:00:00,0,0,0,,,95.16,63.94,49.44,0.38,,4.08,33,0.05,11,9.997
2017-07-31 00:00:00,0.0001,0.0023,0.95,,rain,93.44,60.47,49.59,0.36,,4.91,70,0.13,11,9.997
2017-08-01 00:00:00,0,0,0,,,97.11,62.26,46.42,0.35,,4.45,40,0,11,9.997
2017-08-02 00:00:00,0,0,0,,,93.39,59.66,49.78,0.38,,4.37,156,0.01,11,9.997
2017-08-03 00:00:00,0.0084,0.1116,0.58,,rain,90.69,64.04,53.57,0.52,,4.64,189,0,7,9.997
2017-08-04 00:00:00,0,0,0,,,83.03,62.2,57.94,0.6,,3.01,228,,0,
2017-08-05 00:00:00,0.0023,0.0376,0.65,,rain,81.06,62.31,58.66,0.66,,4.64,185,,0,
2017-08-06 00:00:00,0,0,0,,,85.64,64.16,55.11,0.54,,4.27,224,,0,
2017-08-07 00:00:00,0,0,0,,,87.33,65.01,50.97,0.45,,5.22,311,,0,
2017-08-08 00:00:00,0,0,0,,,90.01,60.83,48.52,0.38,,4.4,277,,0,
2017-08-09 00:00:00,0,0,0,,,91.52,64.09,42.99,0.32,,4.05,232,,0,
2017-08-10 00:00:00,0,0,0,,,92.16,65.02,44.14,0.31,,4.43,245,,0,
2017-08-11 00:00:00,0,0,0,,,90.66,63.66,50.84,0.41,,5.03,16,,0,
2017-08-12 00:00:00,0.0013,0.0272,0.65,,rain,88.1,60.1,52.33,0.47,,4.73,111,,0,
2017-08-13 00:00:00,0,0,0,,,84.45,58.62,57.93,0.64,,4.36,169,0.25,4,9.997
2017-08-14 00:00:00,0,0,0,,,89.89,58.38,42.08,0.43,,6.65,211,0.16,9,9.997
2017-08-15 00:00:00,0,0,0,,,86.62,49.16,32.27,0.26,,4.52,174,0.06,10,9.997
2017-08-16 00:00:00,0,0,0,,,89.86,52.45,34.37,0.3,,4.18,170,0,9,9.997
2017-08-17 00:00:00,0,0,0,,,91.71,54.5,37.42,0.31,,3.92,166,0.09,10,9.997
2017-08-18 00:00:00,0,0,0,,,95.38,53.48,38.95,0.29,,3.97,236,0,10,9.997
2017-08-19 00:00:00,0,0,0,,,93.51,55.09,37.91,0.28,,5.1,219,0,10,9.997
2017-08-20 00:00:00,0,0,0,,,90.03,60.39,41.87,0.32,,4.92,174,0.05,10,9.997
2017-08-21 00:00:00,0,0,0,,,86.61,62.28,48.03,0.42,,5.14,299,0.36,9,9.997
2017-08-22 00:00:00,0,0,0,,,90.12,57.89,48.6,0.42,,4.57,154,0.32,10,9.997
2017-08-23 00:00:00,0,0,0,,,91.96,58.65,41.76,0.34,,4.59,249,0.27,9,9.997
2017-08-24 00:00:00,0.0005,0.0115,0.22,,rain,88.14,54.83,47.09,0.39,,4.72,228,0.21,10,9.997
2017-08-25 00:00:00,0,0,0,,,90.98,58.74,43.27,0.38,,3.55,183,0.04,10,9.997
2017-08-26 00:00:00,0,0,0,,,97.03,64.95,41.85,0.31,,3.92,316,0.03,10,9.997
2017-08-27 00:00:00,0,0,0,,,100.68,59.84,37.3,0.23,,4.28,54,0,10,9.997
2017-08-28 00:00:00,0,0,0,,,98.9,63.51,37.07,0.23,,4.76,99,0.02,9,9.997
2017-08-29 00:00:00,0,0,0,,,96.94,61.81,39.75,0.26,,4.52,34,0,9,9.997
2017-08-30 00:00:00,0,0,0,,,95.79,67.49,40.69,0.27,,4.93,273,0,9,9.856
2017-08-31 00:00:00,0,0,0,,,91.72,59.74,45.61,0.33,,4.26,328,0.3,9,9.997
2017-09-01 00:00:00,0,0,0,,,95.26,64.06,40.02,0.28,,5.05,32,0,9,9.997
2017-09-02 00:00:00,0,0,0,,,95.74,56.9,35.88,0.21,,5.06,87,0,9,9.997
2017-09-03 00:00:00,0,0,0,,,95.53,58.17,41.49,0.3,,4.51,120,0.02,9,9.997
2017-09-04 00:00:00,0.0018,0.038,0.96,,rain,95.72,53.01,44.06,0.35,,4.59,310,0.05,9,9.997
2017-09-05 00:00:00,0,0,0,,,98.95,60.59,41.19,0.32,,4.75,333,0.02,9,9.997
2017-09-06 00:00:00,0,0,0,,,93.6,56.61,43.83,0.34,,5.34,217,0.08,9,9.997
2017-09-07 00:00:00,0,0,0,,,88.35,54.74,46.84,0.43,,4.68,106,0.23,9,9.609
2017-09-08 00:00:00,0.0001,0.0015,0.15,,rain,77.25,57.69,49.37,0.57,,4.58,40,0.4,7,9.997
2017-09-09 00:00:00,0.0039,0.0645,1,,rain,77.58,54.5,57.03,0.75,,4.01,173,0.59,7,9.635
2017-09-10 00:00:00,0,0,0,,,88.4,60.49,51.66,0.55,,3.52,45,0.07,8,9.997
2017-09-11 00:00:00,0,0,0,,,91.73,60.2,48.56,0.4,,3.76,99,0,7,9.997
2017-09-12 00:00:00,0,0,0,,,92.01,54.63,46.12,0.39,,4.99,235,0.07,7,9.997
2017-09-13 00:00:00,0,0,0,,,90.33,60.25,42.76,0.37,,5.2,111,0.09,7,9.997
2017-09-14 00:00:00,0.0032,0.0307,0.98,,rain,73.81,46.05,51.5,0.62,,5.42,39,0.44,6,9.997
2017-09-15 00:00:00,0,0,0,,,76.59,49.59,40.62,0.51,,5.23,226,0.08,7,9.997
2017-09-16 00:00:00,0,0,0,,,79.3,53.29,40.35,0.45,,4.02,342,0.26,8,9.997
2017-09-17 00:00:00,0,0,0,,,79.27,50.27,36.62,0.36,,3.8,239,,0,
2017-09-18 00:00:00,0,0,0,,,80.32,56.78,33.58,0.33,,4.97,216,,0,
2017-09-19 00:00:00,0,0,0,,,79.46,51.16,35.3,0.31,,5.99,220,,0,
2017-09-20 00:00:00,0,0,0,,,81.34,61.75,34.85,0.32,,5.6,215,,0,
2017-09-21 00:00:00,0,0,0,,,77.7,46.29,35.84,0.31,,9.2,198,,0,
2017-09-22 00:00:00,0,0,0,,,66.52,40.94,29.43,0.39,,5.36,248,,0,
2017-09-23 00:00:00,0,0,0,,,59.82,34.94,27.37,0.43,,5.9,312,,0,
2017-09-24 00:00:00,0,0,0,,,61.68,40.32,28.75,0.51,,4.57,299,,0,
2017-09-25 00:00:00,0,0,0,,,68.54,45.71,23.95,0.33,,4.42,26,,0,
2017-09-26 00:00:00,0,0,0,,,71.03,49.95,27.01,0.32,,6.63,28,,0,
2017-09-27 00:00:00,0.0002,0.0039,0.2,,rain,69.25,47.49,34.03,0.4,,6.32,37,,0,
2017-09-28 00:00:00,0,0,0,,,71.61,49.12,40.02,0.52,,4.57,34,,0,
2017-09-29 00:00:00,0,0,0,,,77.4,50.87,35.67,0.4,,4.15,11,,0,
2017-09-30 00:00:00,0,0,0,,,79.08,49.47,30.18,0.27,,4.9,232,,0,
2017-10-01 00:00:00,0,0,0,,,75.69,46.26,26.63,0.26,,5.91,240,,0,
2017-10-02 00:00:00,0,0,0,,,63.85,43.26,25.28,0.34,,5.91,300,,0,
2017-10-03 00:00:00,0,0,0,,,74.67,43.25,24.69,0.3,,7.16,82,0,7,9.997
2017-10-04 00:00:00,0,0,0,,,79.26,40.73,30.49,0.33,,5.13,203,0,6,9.997
2017-10-05 00:00:00,0,0,0,,,79.43,44.22,23.21,0.28,,4.9,211,0,6,9.997
2017-10-06 00:00:00,0,0,0,,,72.04,39.52,20.19,0.25,,6.69,356,0,6,9.997
2017-10-07 00:00:00,0,0,0,,,80.86,42.52,20.15,0.25,,4.21,197,0,6,9.997
2017-10-08 00:00:00,0,0,0,,,80.86,35.1,19.55,0.23,,7.73,268,0,6,9.997
2017-10-09 00:00:00,0,0,0,,,63.16,39.03,17.66,0.3,,7.52,2,0.04,6,9.997
2017-10-10 00:00:00,0,0,0,,,70.51,40.22,15.39,0.23,,6.65,58,0,6,9.997
